temperature,gas_level,humidity,pressure,smoke,worker_count,maintenance,permit_status,equipment_health,shift,incident
17.761639283715958,5.692493953069569,61.1034363594445,96.23253710118345,7.8034831466712395,5,0,approved,77.47857794442626,day,0
24.982922790094236,0.46007196062392036,52.86566252410656,94.86791925746486,1.5738767621116247,5,0,approved,54.79311712975733,night,0
47.27758236563869,14.230591204953267,49.154733582468914,105.4672503125931,12.522138943704041,4,0,approved,93.79830348521187,day,0
44.15651508038978,14.239686732898493,74.01092774243693,104.639585566035,2.641941899646695,5,0,rejected,85.78994629724309,day,0
47.3230622571223,19.39209203972297,53.6390186417929,116.01240125311858,1.499844289764195,5,0,approved,58.867279252619724,night,0
31.11493339514749,0.16585793055187933,36.77182873122514,112.04743861163888,22.502140144766123,4,0,approved,79.74273801434532,day,0
61.850409932280414,25.54315398727216,38.504663695967125,91.44926018734968,4.392156942575181,7,1,rejected,85.91729389665069,night,1
39.416593600277295,20.131920622669337,58.70596487700252,99.47339339288105,8.251366368549784,4,0,approved,80.96081167017722,day,0
23.39644907787776,2.277815442407663,100.0,90.08185027089752,13.252796329298903,9,1,pending,93.09727913684411,night,0
34.962217999484665,6.407072937101661,40.36084384382232,86.28611304744379,9.27052508255465,9,0,approved,85.73178685286403,day,0
23.55719724525401,15.263431496904092,50.27688896990411,118.5639127011471,6.653024544697076,7,1,rejected,99.42273406733048,swing,0
57.09129630264926,10.271640992877733,91.0720716289906,112.84237203022789,3.7167983269869302,8,0,approved,55.3031438582101,day,0
30.076024846398603,1.834112287948348,47.73578905242296,95.96156867656416,20.059479641631384,6,0,pending,100.0,swing,0
43.90980181693547,1.370966339636039,61.831912619071076,110.94700911162089,1.146733207560193,7,0,approved,79.03799875893145,day,0
32.35192226021384,22.81153920544022,83.13866083886846,112.13376250116087,17.227786126388548,7,0,pending,100.0,night,0
30.61535228284984,2.543457381758265,40.727819786442666,85.63628663894235,9.898825734733082,6,0,approved,54.100231931011336,day,0
15.076949824627391,2.8328108384657895,50.361096669676584,107.804829256138,6.778048847194613,2,0,approved,79.05216987308044,swing,0
45.17809523588681,26.66102681909382,47.73451099548189,97.06677119073133,3.1413517697912963,10,0,pending,100.0,day,0
53.5901750315502,14.206648305407146,32.23156955549213,104.06476022702117,1.2630063292224798,4,0,approved,73.32432353713341,day,0
27.00838902361818,13.922246906771736,78.54048918532939,125.07889756630333,4.683826647777244,7,0,approved,42.389171138985105,day,0
19.457250620015945,9.79003689296908,46.218934922952016,113.68289924337145,12.25091327993239,7,0,approved,80.97344689508849,day,0
47.63979251285395,12.624534321498096,41.85631486267162,99.97430296792267,10.941656641766462,6,0,pending,87.06442822874493,day,0
18.245103810724988,13.810871604804174,48.33349167894367,112.37338803196458,8.29507125843453,3,0,approved,89.11307223177731,swing,0
52.6343952313791,51.54905857819941,68.93247107731159,85.62311089089343,39.14246819182443,2,0,pending,85.65155653885923,swing,1
27.147258524544554,3.7842086382145905,56.69340305511821,105.02858264861322,28.78785658809284,2,0,approved,78.87722531787195,day,0
24.760487086104483,3.6227143405702273,43.125005418544546,105.2198137842293,4.086669982695796,5,0,approved,89.32119601189592,swing,0
40.9815490535755,0.8838107620976647,61.13724767372579,106.64554425032406,1.7108380352428334,8,0,approved,45.886352599428164,night,0
25.54232857986275,16.102889909973403,67.18892046622858,96.93210603314236,4.986555424133797,7,0,approved,96.0280859735306,day,0
29.51466702448149,11.945722067632497,54.64353118145865,104.05579016097293,14.892818675508938,5,0,approved,87.60080162115051,night,0
42.24778319205208,1.7689072555181908,51.47858606701511,107.84778157435545,4.908229798220468,10,0,approved,71.22675689250444,night,0
10.0,6.801066857019237,70.2381390757333,82.41630497347381,3.2755677504808767,6,0,approved,64.4730279741515,swing,0
57.709030951139866,2.9523304307611413,52.312221302298376,98.47058582295699,10.81457153373684,6,0,rejected,95.56717712916051,day,0
38.523681589588854,6.040373527931129,79.12287259435035,93.77350186120383,8.401718453891986,8,1,approved,73.36814571369312,night,0
22.484407851157663,45.320111670522394,43.635476918645324,106.29711640394922,27.712501965862685,7,0,approved,100.0,day,1
25.793055568557904,17.247897182204095,43.28629801358812,112.02270655603843,6.374916487837113,8,0,approved,69.03816157046933,day,0
49.899756539129626,0.11396837717970447,41.44304829873481,96.10517843347164,27.4052791682203,5,0,approved,88.96678181847605,day,0
45.21263522088924,4.365476622369332,51.41730314965026,92.29045171900964,2.75047942083639,6,0,approved,98.41101941836013,swing,0
54.64136788742253,0.15623402435077408,55.037560920494776,101.93731156347448,16.009430655896004,2,0,approved,44.81863849007615,swing,0
29.807085862349183,18.822071959502335,35.11546135640779,91.77431190565352,3.4576579080649665,7,0,pending,71.07148567432837,night,0
41.55900604580963,9.506818913401204,56.451359018712786,99.1885361838899,13.272208339597707,5,1,approved,78.86966445394512,night,0
43.11881494140413,76.78673962212802,63.48031280928934,98.34494221020347,20.828028056837944,5,0,approved,100.0,day,1
46.34321000302684,19.840402624362678,33.01762667810456,105.64082197281348,7.808136604715953,3,0,approved,76.85886052452933,day,0
51.52737348118483,10.944458466782375,47.18242860428671,103.52156467804161,10.431791662714728,6,0,approved,86.02839384964635,day,0
29.39283312986783,24.498693535353766,63.5122859285347,102.29117530862757,25.483470008250986,4,0,approved,87.647545929017,day,0
36.62995678687423,18.30171832517148,38.65871101186119,114.0948040903237,3.7620320076087506,5,0,approved,57.57215814850993,night,0
30.67820305303826,4.191268279380772,50.26032217129806,103.15783621669969,5.732697723291069,3,0,approved,82.13486719398419,night,0
37.36865751972349,11.333583843443908,71.32275353400695,97.65729779110252,18.28518829796833,6,0,approved,73.9912860579907,day,0
46.381193384755704,12.178917668380508,81.92774144689028,98.63847670850848,8.93785808339943,3,0,pending,68.42444730021168,day,0
18.151573996871573,9.001184461387432,61.598728168736905,94.88556199659378,16.545867404504136,5,0,approved,92.99930491794036,day,0
51.31245883351143,2.962002252850593,52.46120071258579,92.85090969068746,7.704009106434929,7,0,approved,100.0,day,0
24.329814508835003,3.7918501711068133,47.47902969046409,89.88526063611877,10.768349804196784,5,0,approved,62.1169886676468,swing,0
34.31155616363322,4.949397744893685,68.66131148157321,110.07385957365393,0.10518797579222462,6,0,approved,100.0,night,0
52.927303099593495,0.15462143572995574,72.00109598673504,95.25354354170572,3.3201624696092287,8,0,approved,93.86533130369091,swing,0
41.93611661580086,37.32358352417281,37.65346304323528,103.52732380138616,11.772055493465372,10,0,approved,78.33271285510891,day,0
42.074359379163916,17.380020682368894,68.656402239159,98.6010701283673,4.140223612395353,4,0,pending,100.0,day,0
23.832487456458672,17.549239164258765,45.89430547410669,100.76620803795282,3.605960277617573,6,0,approved,78.71655508583375,day,0
25.47096877011391,12.741072661107275,42.106663390716356,110.23040894451137,24.218152703266302,0,0,approved,75.27953790457491,swing,0
49.29507676002703,17.534433745106178,52.69533694674358,102.4132514268964,6.433496870717446,13,0,approved,99.1438889962156,night,0
30.930277454187323,60.14664615792205,69.87419863843547,93.61860200096935,1.7104193769667073,4,1,approved,86.63719253964811,day,1
32.06105752040181,7.295906351513982,59.641079872595085,96.48709968970408,5.112707379589345,3,0,approved,74.61995130763887,night,0
49.56741501265654,18.699321308052,59.23497497186225,107.8795682236271,5.849638612898415,4,0,approved,94.11144837395358,day,0
25.40103745556567,6.683271639487355,60.28662480999522,104.86542829947977,35.88604762597496,6,0,approved,72.4658142114881,night,0
41.230821594635096,28.891930347803257,62.01487028035542,108.37930656644593,10.133016146165282,4,0,approved,83.5989154376354,swing,0
38.5148879140123,29.281945479722033,53.28773173710302,99.09198853244834,5.86179511081229,8,0,approved,64.5757246154997,night,0
37.96777128964109,34.88265193888489,64.47833148087979,89.83164947668479,4.52494075648724,2,0,pending,73.7621212674063,night,0
31.778772417469952,0.08217454166609958,45.10476706037446,105.05318390952999,19.767552375746682,21,0,approved,100.0,day,0
31.04173782244006,5.3114193872866755,64.76511476418293,103.02255123953584,8.306335428036315,7,1,approved,72.99979443304376,day,0
25.059630034461616,2.156745299462846,67.85478021750983,103.23207109728372,3.521530614207801,4,0,pending,87.37639503160614,day,0
43.79198031249568,9.076665374509107,65.48704891850468,89.94605086952966,4.998382865244963,10,0,pending,70.58362070751136,day,0
29.982209701799167,10.261314418125549,66.26543247541147,95.87826827012593,2.6072238813295825,7,0,pending,98.87724868897833,night,0
49.624935454007016,4.433779166613635,61.972984603452176,93.49305399247001,25.837205620019326,4,0,approved,84.60395443344048,night,0
35.30533950091217,19.28026436876642,72.60164373013922,104.19493314472156,9.683820247945679,8,0,pending,58.56841189638947,day,0
25.298594126947545,4.715930080198973,20.925793240320075,104.47035259376116,3.984568642471015,6,0,approved,78.33633383073516,swing,0
35.146233414218955,28.851073934996197,67.80618936347743,100.65209687014237,1.619017407263757,3,0,approved,77.2849377171523,day,0
33.06971361036231,2.9340086366300864,84.63186290736814,108.7406777491773,1.5585781440058835,6,0,approved,75.09135508448931,day,0
50.10924094073663,6.86484959444776,45.67156787561713,112.92569325255957,5.1967518376220365,7,0,pending,86.66650016945457,day,0
33.571997728981614,14.602354077008657,43.994052124562444,103.8244509814251,5.042386438210018,4,0,approved,61.47757280724696,day,0
34.68547542559609,13.94577230591406,74.29478519460704,106.36856823939434,4.327373868390676,5,1,approved,67.92342877142106,day,0
54.93856046590923,1.2186244615039186,41.098909907810764,96.66759968140303,15.273865969091622,6,0,approved,100.0,day,0
44.09920785756019,28.087250821716545,44.999135311368214,95.1965721470426,30.97592746457905,14,1,approved,96.41977157799599,day,1
57.95247219204196,13.67197094031826,57.54922779546695,109.07795108591705,3.505846794635799,6,0,pending,77.98181347545817,swing,0
53.108540048766855,30.587115257587357,43.01573184770409,94.0020619439869,2.7920426931465876,5,0,approved,79.33545701475299,day,0
27.354048939645743,30.332945839851817,68.12536752990339,106.57650683198555,11.761261979260148,6,0,approved,68.24061428107242,day,0
49.87941025280129,11.842185013295088,43.13796816614231,114.75576933231156,4.779684857758293,1,0,pending,90.06291921255342,day,0
56.3036395048951,36.249995749879204,60.40950021560021,106.22785502482824,1.9627921519449456,6,0,approved,96.66386215509658,night,0
56.39375758788104,28.298418756864724,59.26723694494759,100.35254033217073,1.596776297446701,12,0,approved,80.13461956593201,day,0
49.85715180292025,47.59525807424259,79.95832108612706,90.27740590088655,2.6343434509185837,8,0,pending,66.78687003570457,swing,1
49.61027593891011,28.506722613473308,72.47952799443593,102.30642232917025,0.01059604353711748,7,0,rejected,74.86886623895505,night,0
34.368067475893405,25.82263431768628,47.05708687819519,109.07276907513918,22.700252881969504,3,0,pending,59.1423081258618,night,0
27.9514149878051,9.505085394134499,36.03261390291632,99.568320456994,4.500445112289467,6,0,approved,100.0,night,0
33.77339217323052,3.574449099365639,67.56953262966154,109.17195142281422,0.6918492782435733,6,1,approved,64.06885159728208,day,0
18.022531982806846,36.23777386020272,45.1991374787001,103.92019223384115,1.4421776971921112,3,1,approved,84.61610935175315,day,0
54.113543785060465,19.231674149405077,49.96484893144373,103.33072438869262,3.124664884203242,4,0,approved,82.95602333023866,day,0
34.600484486987455,4.964019112630055,39.10258464904546,98.46569390572785,6.418232937295104,10,0,approved,58.048271930302946,night,0
53.49596874877952,6.255378809899831,65.18517896180249,89.35164935506795,9.731496744160642,6,1,approved,89.79246837406694,day,0
23.222005073340807,17.379185431505782,45.30260325343738,97.59911329871245,2.943634412038171,9,0,pending,100.0,day,0
50.991499052026526,9.746066524992184,54.47437467545817,97.53556540688933,25.28796579133732,7,0,approved,82.54533744539731,swing,0
32.06143210184817,1.2749158355668753,54.70745401161301,105.60352660868831,11.427334367848157,11,1,approved,75.0206057318639,day,0
22.58756710028991,2.2876194978471047,57.75340929870866,100.87820299142341,13.980353224867073,4,0,approved,61.098609388947246,swing,0
57.52541662591709,20.535582477547397,64.92457752579472,109.6653441697992,3.1283056904359023,12,0,approved,96.49324847517435,night,0
51.28774003208929,5.975172156339407,51.357694421586686,103.25082418799599,3.836698688226663,2,0,rejected,59.54634521165845,day,0
40.541509042229414,10.628464084956178,43.87858627170186,96.96520141488692,6.1785930336084816,9,0,approved,85.65180374749372,day,0
38.40725462161956,21.82640380094503,27.106830493668305,94.48099378813288,4.807417242888901,7,0,approved,72.56121035720693,day,0
43.27412022582942,20.865117403371716,56.53944444051505,96.17300247864509,2.407671000498059,6,0,approved,83.37257760723804,night,0
40.33554293500893,2.741095146877929,52.64501439072957,102.28615148794294,47.230318628645676,8,0,approved,95.79296580576167,night,0
28.492688549942343,1.5536626656527777,44.34290754818512,98.01765433343647,15.08984015284411,6,0,approved,75.79914359586252,night,0
33.05537276258094,13.41618820077503,55.93828693228804,92.3884857061785,2.174336920883745,6,0,pending,88.20197949836059,swing,0
61.528613984464435,20.30060604394663,67.83974008922328,109.05372684817752,17.83456884886475,9,1,approved,63.0042910320438,night,1
70.06588091153617,2.4208509505823352,71.67832127420769,102.21849086239997,7.072252908632946,5,0,approved,57.462854916251544,day,0
56.7520220627682,6.977158747874777,31.97293872363413,103.19775595968086,0.10113294777880878,5,0,approved,57.15933037953939,day,0
43.73868728195148,30.635423231313727,49.58708048476998,94.4190098834449,3.3990353894861114,8,0,pending,79.12378562401656,swing,0
33.94701160757678,43.29594328379415,69.41537818597641,92.6672180883537,0.2085571092460144,8,0,pending,100.0,day,1
28.421769273236407,9.078961180609257,78.94061551784536,99.70211208142432,0.7349096804338892,8,0,approved,61.773890246870636,day,0
29.212611074837568,1.2428338297476993,42.74104520262374,84.77427664433039,1.5776362286193237,8,0,approved,37.11149376141497,night,0
31.36078809575887,4.469955461890109,75.67484393848866,107.23850647971473,5.2993710186198095,6,0,pending,67.17850223917956,day,0
63.81396849710924,3.97843891595737,34.74855576648072,95.36781300897455,3.8409321954410403,5,1,pending,55.86167236005823,swing,1
59.67538755659118,4.096113732821462,72.22426844679917,98.85836204803431,1.2907092166396925,7,0,pending,65.42704157396575,night,0
46.955340679224726,10.214772797735694,50.773655016919875,104.41535438602081,4.014338051165003,3,0,pending,64.03931340201694,day,0
